"subject","version","assignmentId","word","word_ind","value","exposures","stamp","id"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","LADDER","3","-2","8","2017-02-23 18:46:12","6566"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","MILITARY","4","1","5","2017-02-23 18:46:12","6567"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","CHOCOLATE","2","3","4","2017-02-23 18:46:12","6568"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","COMMUNITY","1","2","4","2017-02-23 18:46:12","6569"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","MACHINE","5","3","7","2017-02-23 18:46:12","6570"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","TRAFFIC","6","-4","6","2017-02-23 18:46:12","6571"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","MOUNTAIN","7","5","6","2017-02-23 18:46:12","6572"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","DOORWAY","8","4","4","2017-02-23 18:46:12","6573"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","STRUCTURE","11","-4","4","2017-02-23 18:46:12","6574"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","SUNLIGHT","9","-1","5","2017-02-23 18:46:12","6575"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","BOOKSHELF","10","-2","8","2017-02-23 18:46:12","6576"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","WEDDING","12","-3","7","2017-02-23 18:46:13","6577"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","KEYBOARD","13","2","6","2017-02-23 18:46:13","6579"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","FORTUNE","14","1","6","2017-02-23 18:46:13","6578"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","HELICOPTER","15","5","7","2017-02-23 18:46:13","6580"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","STOMACH","16","-5","5","2017-02-23 18:46:13","6581"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","ELEPHANT","17","-1","8","2017-02-23 18:46:13","6582"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","FOOTBALL","18","-3","7","2017-02-23 18:46:13","6583"
"A2XLTGDI5Q0VD","cs_wg_v2_real4","3DI28L7YXAF6VE9PQ0MWI6B9TXC1EH","UMBRELLA","19","4","8","2017-02-23 18:46:13","6584"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","BASKET","0","-3","5","2017-02-23 18:51:12","6585"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","COMMUNITY","1","-5","8","2017-02-23 18:51:12","6586"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","CHOCOLATE","2","4","6","2017-02-23 18:51:12","6587"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","MACHINE","5","5","5","2017-02-23 18:51:12","6588"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","LADDER","3","2","7","2017-02-23 18:51:12","6589"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","MILITARY","4","-1","7","2017-02-23 18:51:12","6590"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","TRAFFIC","6","-4","8","2017-02-23 18:51:12","6591"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","MOUNTAIN","7","3","6","2017-02-23 18:51:12","6592"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","DOORWAY","8","1","4","2017-02-23 18:51:12","6593"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","SUNLIGHT","9","4","8","2017-02-23 18:51:12","6594"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","BOOKSHELF","10","-5","6","2017-02-23 18:51:12","6595"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","STRUCTURE","11","2","8","2017-02-23 18:51:12","6596"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","WEDDING","12","-4","4","2017-02-23 18:51:12","6597"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","KEYBOARD","13","3","5","2017-02-23 18:51:13","6598"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","FORTUNE","14","-2","7","2017-02-23 18:51:13","6599"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","HELICOPTER","15","-3","6","2017-02-23 18:51:13","6600"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","STOMACH","16","-2","4","2017-02-23 18:51:13","6601"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","ELEPHANT","17","-1","5","2017-02-23 18:51:13","6602"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","FOOTBALL","18","5","4","2017-02-23 18:51:13","6603"
"A3GEL5PWFIK05S","cs_wg_v2_real4","34YB12FSQYP1BHR5PHVI21KO4OMGML","UMBRELLA","19","1","7","2017-02-23 18:51:13","6604"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","BASKET","0","5","5","2017-02-23 18:59:51","6605"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","COMMUNITY","1","2","6","2017-02-23 18:59:51","6606"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","MACHINE","5","-5","8","2017-02-23 18:59:51","6607"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","LADDER","3","-1","5","2017-02-23 18:59:51","6608"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","CHOCOLATE","2","-2","7","2017-02-23 18:59:51","6609"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","MILITARY","4","-3","5","2017-02-23 18:59:51","6610"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","TRAFFIC","6","4","4","2017-02-23 18:59:51","6611"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","MOUNTAIN","7","3","8","2017-02-23 18:59:51","6612"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","SUNLIGHT","9","1","6","2017-02-23 18:59:51","6613"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","WEDDING","12","-1","4","2017-02-23 18:59:51","6614"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","DOORWAY","8","1","4","2017-02-23 18:59:51","6615"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","BOOKSHELF","10","5","8","2017-02-23 18:59:51","6616"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","KEYBOARD","13","-5","7","2017-02-23 18:59:51","6617"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","STRUCTURE","11","-3","6","2017-02-23 18:59:51","6618"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","FORTUNE","14","4","7","2017-02-23 18:59:51","6619"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","HELICOPTER","15","-4","6","2017-02-23 18:59:51","6620"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","STOMACH","16","-4","8","2017-02-23 18:59:51","6621"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","ELEPHANT","17","2","5","2017-02-23 18:59:51","6622"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","UMBRELLA","19","-2","7","2017-02-23 18:59:51","6623"
"A3F6SDO4GYBE4Y","cs_wg_v2_real4","3JV9LGBJWTFPBKCH2XAVU59TZO1GO0","FOOTBALL","18","3","4","2017-02-23 18:59:51","6624"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","COMMUNITY","1","3","5","2017-02-23 19:04:56","6625"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","CHOCOLATE","2","1","7","2017-02-23 19:04:56","6626"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","MILITARY","4","-5","8","2017-02-23 19:04:56","6627"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","LADDER","3","4","7","2017-02-23 19:04:56","6628"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","BASKET","0","-4","5","2017-02-23 19:04:56","6629"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","MACHINE","5","-2","7","2017-02-23 19:04:56","6630"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","TRAFFIC","6","-2","6","2017-02-23 19:04:56","6631"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","MOUNTAIN","7","-1","5","2017-02-23 19:04:56","6632"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","DOORWAY","8","5","4","2017-02-23 19:04:56","6633"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","SUNLIGHT","9","-5","8","2017-02-23 19:04:56","6634"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","STRUCTURE","11","-1","6","2017-02-23 19:04:56","6635"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","BOOKSHELF","10","2","6","2017-02-23 19:04:56","6636"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","KEYBOARD","13","3","8","2017-02-23 19:04:56","6637"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","WEDDING","12","2","4","2017-02-23 19:04:56","6638"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","FORTUNE","14","4","8","2017-02-23 19:04:57","6639"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","HELICOPTER","15","-3","5","2017-02-23 19:04:57","6640"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","STOMACH","16","1","4","2017-02-23 19:04:57","6641"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","ELEPHANT","17","-3","6","2017-02-23 19:04:57","6642"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","FOOTBALL","18","-4","7","2017-02-23 19:04:57","6643"
"A3NS22CC45PE4P","cs_wg_v2_real4","3YDTZAI2WXHO3CCW1UAJ9KZIG8I41E","UMBRELLA","19","5","4","2017-02-23 19:04:57","6644"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","CHOCOLATE","2","2","7","2017-02-23 19:05:37","6645"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","BASKET","0","3","4","2017-02-23 19:05:37","6646"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","COMMUNITY","1","-1","5","2017-02-23 19:05:37","6647"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","MILITARY","4","1","6","2017-02-23 19:05:37","6648"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","LADDER","3","1","7","2017-02-23 19:05:37","6649"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","MACHINE","5","-4","4","2017-02-23 19:05:37","6650"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","MOUNTAIN","7","3","6","2017-02-23 19:05:38","6651"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","TRAFFIC","6","-4","5","2017-02-23 19:05:38","6652"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","DOORWAY","8","-2","8","2017-02-23 19:05:38","6653"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","BOOKSHELF","10","-1","8","2017-02-23 19:05:38","6654"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","STRUCTURE","11","-3","4","2017-02-23 19:05:38","6655"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","SUNLIGHT","9","-2","4","2017-02-23 19:05:38","6656"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","WEDDING","12","-5","8","2017-02-23 19:05:38","6657"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","KEYBOARD","13","4","5","2017-02-23 19:05:38","6658"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","FORTUNE","14","5","8","2017-02-23 19:05:38","6659"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","HELICOPTER","15","5","7","2017-02-23 19:05:38","6660"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","ELEPHANT","17","4","6","2017-02-23 19:05:38","6661"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","STOMACH","16","-5","5","2017-02-23 19:05:38","6662"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","UMBRELLA","19","2","6","2017-02-23 19:05:38","6663"
"A5EU1AQJNC7F2","cs_wg_v2_real4","31LVTDXBL7B8UPIY5GOF1SJ66S7LRK","FOOTBALL","18","-3","7","2017-02-23 19:05:38","6664"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","BASKET","0","-1","7","2017-02-23 19:25:40","6665"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","CHOCOLATE","2","4","5","2017-02-23 19:25:40","6666"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","COMMUNITY","1","2","6","2017-02-23 19:25:40","6667"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","LADDER","3","-3","8","2017-02-23 19:25:40","6668"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","MACHINE","5","-5","7","2017-02-23 19:25:40","6669"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","MILITARY","4","3","5","2017-02-23 19:25:40","6670"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","TRAFFIC","6","-4","8","2017-02-23 19:25:40","6671"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","MOUNTAIN","7","5","4","2017-02-23 19:25:40","6672"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","DOORWAY","8","4","4","2017-02-23 19:25:40","6673"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","SUNLIGHT","9","-4","6","2017-02-23 19:25:40","6674"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","BOOKSHELF","10","1","4","2017-02-23 19:25:40","6675"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","STRUCTURE","11","-2","6","2017-02-23 19:25:40","6676"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","WEDDING","12","-3","5","2017-02-23 19:25:40","6677"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","KEYBOARD","13","-5","6","2017-02-23 19:25:40","6678"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","FORTUNE","14","-1","4","2017-02-23 19:25:40","6679"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","STOMACH","16","5","7","2017-02-23 19:25:40","6680"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","HELICOPTER","15","-2","8","2017-02-23 19:25:40","6681"
"A1VZSFHTU51JP0","cs_wg_v2_real4","31T4R4OBOSH5924DJPXATS2JB7ZC7W","ELEPHANT","17","3","7","2017-02-23 19:25:40","6682"
